Date,Open,High,Low,Close,Volume
2011-11-28,13.298213958740234,13.454285621643066,13.22607135772705,11.401763916015625,346413200
2011-11-29,13.422857284545898,13.529643058776855,13.221428871154785,11.313244819641113,375855200
2011-11-30,13.617500305175781,13.652856826782227,13.510713577270508,11.586071014404297,405938400
2011-12-01,13.662142753601074,13.89285659790039,13.598214149475098,11.759772300720215,387181200
2011-12-02,13.922499656677246,14.05821418762207,13.877857208251953,11.813433647155762,379055600
2011-12-05,14.053214073181152,14.157500267028809,13.942500114440918,11.913768768310547,357210000
2011-12-06,14.018214225769043,14.093929290771484,13.906429290771484,11.851319313049316,283598000
2011-12-07,13.926071166992188,13.962142944335938,13.812856674194336,11.794937133789062,304746400
2011-12-08,13.98035717010498,14.125,13.936785697937012,11.84252643585205,376356400
2011-12-09,14.030357360839844,14.072856903076172,13.965356826782227,11.932259559631348,296993200
2011-12-12,13.988571166992188,14.067856788635254,13.908928871154785,11.878304481506348,301067200
2011-12-13,14.035714149475098,14.121429443359375,13.824999809265137,11.786446571350098,338928800
2011-12-14,13.810713768005371,13.835000038146973,13.488571166992188,11.525139808654785,406887600
2011-12-15,13.690357208251953,13.704999923706055,13.51107120513916,11.487250328063965,256200000
2011-12-16,13.584285736083984,13.719642639160156,13.556071281433105,11.55030345916748,421478400
2011-12-19,13.659643173217773,13.744643211364746,13.588570594787598,11.586379051208496,235530400
2011-12-20,13.848570823669434,14.146429061889648,13.830714225769043,12.002890586853027,337215200
2011-12-21,14.167499542236328,14.189286231994629,14.000356674194336,12.018047332763672,262948000
2011-12-22,14.178570747375488,14.254643440246582,14.146429061889648,12.081705093383789,202358800
2011-12-23,14.274642944335938,14.413928985595703,14.267499923706055,12.22661304473877,269399200
2011-12-27,14.396429061889648,14.610357284545898,14.393570899963379,12.323616027832031,265076000
2011-12-28,14.53178596496582,14.58035659790039,14.333571434020996,12.205695152282715,228662000
2011-12-29,14.407142639160156,14.487500190734863,14.303929328918457,12.28087329864502,215978000
2011-12-30,14.411070823669434,14.510000228881836,14.410357475280762,12.277231216430664,179662000
2012-01-03,14.621429443359375,14.73214340209961,14.60714340209961,12.466092109680176,302220800
2012-01-04,14.64285659790039,14.8100004196167,14.617142677307129,12.533088684082031,260022000
2012-01-05,14.819643020629883,14.948213577270508,14.738213539123535,12.672224998474121,271269600
2012-01-06,14.991786003112793,15.098214149475098,14.972143173217773,12.804702758789062,318292800
2012-01-09,15.196429252624512,15.276785850524902,15.048213958740234,12.784394264221191,394024400
2012-01-10,15.211071014404297,15.214285850524902,15.053570747375488,12.83016586303711,258196400
2012-01-11,15.09571361541748,15.101785659790039,14.975357055664062,12.809248924255371,215084800
2012-01-12,15.081428527832031,15.103570938110352,14.95535659790039,12.774083137512207,212587200
2012-01-13,14.989286422729492,15.016071319580078,14.952142715454102,12.726186752319336,226021600
2012-01-17,15.149999618530273,15.213929176330566,15.105713844299316,12.874425888061523,242897200
2012-01-18,15.248571395874023,15.338213920593262,15.225000381469727,13.008112907409668,276791200
2012-01-19,15.362500190734863,15.406070709228516,15.232500076293945,12.966880798339844,261738400
2012-01-20,15.267499923706055,15.26785659790039,14.991070747375488,12.741042137145996,413974400
2012-01-23,15.095356941223145,15.301786422729492,15.08214282989502,12.956571578979492,306062400
2012-01-24,15.182143211364746,15.182143211364746,14.983928680419922,12.744379043579102,547638000
2012-01-25,16.229999542236328,16.230356216430664,15.84749984741211,13.540125846862793,958314000
2012-01-26,16.01285743713379,16.028213500976562,15.82642936706543,13.478588104248047,323985200
2012-01-27,15.869285583496094,16.01714324951172,15.848929405212402,13.558917045593262,299709200
2012-01-30,15.918213844299316,16.21071434020996,15.90678596496582,13.732619285583496,379341200
2012-01-31,16.27107048034668,16.365713119506836,16.18107032775879,13.837810516357422,391683600
2012-02-01,16.37178611755371,16.392499923706055,16.269643783569336,13.82901668548584,270046000
2012-02-02,16.282142639160156,16.327499389648438,16.213571548461914,13.796582221984863,186796400
2012-02-03,16.332143783569336,16.428571701049805,16.270000457763672,13.93481159210205,286599600
2012-02-06,16.37071418762207,16.606428146362305,16.364286422729492,14.064860343933105,249412800
2012-02-07,16.616071701049805,16.77678680419922,16.59214210510254,14.212190628051758,316223600
2012-02-08,16.803571701049805,17.028213500976562,16.774999618530273,14.450153350830078,407890000
2012-02-09,17.170000076293945,17.741071701049805,17.162857055664062,14.950035095214844,884214800
2012-02-10,17.534286499023438,17.77214241027832,17.448213577270508,14.957613945007324,631302000
2012-02-13,17.840356826782227,17.993928909301758,17.75321388244629,15.2358980178833,517216000
2012-02-14,18.023571014404297,18.198570251464844,17.928571701049805,15.443848609924316,460398400
2012-02-15,18.36642837524414,18.796070098876953,17.746070861816406,15.086451530456543,1506120000
2012-02-16,17.553571701049805,18.03178596496582,17.379642486572266,15.22407341003418,944552000
2012-02-17,17.96821403503418,18.1346435546875,17.867856979370117,15.221343994140625,535805200
2012-02-21,18.10285758972168,18.387500762939453,18.00428581237793,15.607244491577148,605595200
2012-02-22,18.32428550720215,18.410356521606445,18.18107032775879,15.552374839782715,483302400
2012-02-23,18.395713806152344,18.493928909301758,18.196428298950195,15.6539306640625,568027600
2012-02-24,18.559642791748047,18.674999237060547,18.522857666015625,15.836418151855469,415072000
2012-02-27,18.618213653564453,18.875,18.43857192993164,15.937979698181152,547582000
2012-02-28,18.855714797973633,19.12178611755371,18.780357360839844,16.23050880432129,600387200
2012-02-29,19.341428756713867,19.5575008392334,19.132143020629883,16.4436092376709,952011200
2012-03-01,19.577499389648438,19.578929901123047,19.241785049438477,16.50514793395996,683270000
2012-03-02,19.437143325805664,19.5285701751709,19.375713348388672,16.52667808532715,431712400
2012-03-05,19.479286193847656,19.5528564453125,18.78571319580078,16.16230010986328,809124400
2012-03-06,18.7021427154541,19.06035614013672,18.43642807006836,16.074386596679688,810238800
2012-03-07,19.171428680419922,19.20642852783203,18.689285278320312,16.087427139282227,798520800
2012-03-08,19.096071243286133,19.392499923706055,19.00428581237793,16.429973602294922,516457200
2012-03-09,19.436071395874023,19.562143325805664,19.396785736083984,16.5263729095459,418919200
2012-03-12,19.606428146362305,19.71428680419922,19.53571319580078,16.73341941833496,407282400
2012-03-13,19.91214370727539,20.292142868041992,19.84821319580078,17.22146987915039,690855200
2012-03-14,20.644643783569336,21.239999771118164,20.549999237060547,17.87262535095215,1418844000
2012-03-15,21.414642333984375,21.42892837524414,20.662500381469727,17.750762939453125,1159718000
2012-03-16,20.882856369018555,21.042856216430664,20.64285659790039,17.75105857849121,825487600
2012-03-19,21.370357513427734,21.491785049438477,21.037500381469727,18.221847534179688,901236000
2012-03-20,21.41107177734375,21.674999237060547,21.124286651611328,18.36916732788086,816662000
2012-03-21,21.52642822265625,21.77321434020996,21.47892951965332,18.264286041259766,644042000
2012-03-22,21.349285125732422,21.58928680419922,21.26892852783203,18.168493270874023,623870800
2012-03-23,21.44607162475586,21.492856979370117,21.22857093811035,18.06875991821289,430488800
2012-03-26,21.421070098876953,21.683929443359375,21.259286880493164,18.40009307861328,595742000
2012-03-27,21.6492862701416,22.010000228881836,21.645000457763672,18.627443313598633,607129600
2012-03-28,22.084999084472656,22.194643020629883,21.796785354614258,18.72262954711914,655460400
2012-03-29,21.885000228881836,22.020000457763672,21.686786651611328,18.487394332885742,608238400
2012-03-30,21.741785049438477,21.805713653564453,21.354999542236328,18.17485809326172,731038000
2012-04-02,21.493928909301758,22.098928451538086,21.442142486572266,18.75324821472168,598351600
2012-04-03,22.4035701751709,22.578929901123047,22.232500076293945,19.077306747436523,834559600
2012-04-04,22.298213958740234,22.352142333984375,22.03571319580078,18.92543601989746,572980800
2012-04-05,22.39214324951172,22.66642951965332,22.264286041259766,19.20948028564453,641298000
2012-04-09,22.361785888671875,22.851428985595703,22.332143783569336,19.28677749633789,597536800
2012-04-10,22.854642868041992,23.0,22.35714340209961,19.050636291503906,889725200
2012-04-11,22.7214298248291,22.745357513427734,22.262142181396484,18.982730865478516,696614800
2012-04-12,22.321428298950195,22.547500610351562,22.16071319580078,18.878751754760742,614336800
2012-04-13,22.289642333984375,22.310714721679688,21.55392837524414,18.34703826904297,859644800
2012-04-16,21.787857055664062,21.795713424682617,20.65178680419922,17.586156845092773,1050786800
2012-04-17,20.676429748535156,21.78571319580078,20.425357818603516,18.4825439453125,1025528000
2012-04-18,21.91857147216797,22.15178680419922,21.52535629272461,18.441316604614258,954531200
2012-04-19,21.43642807006836,21.59749984741211,20.875713348388672,17.80774688720703,834719200
2012-04-20,21.12071418762207,21.23642921447754,20.372142791748047,17.36941146850586,1030985200
2012-04-23,20.378929138183594,20.59535789489746,19.87928581237793,17.330604553222656,966529200
2012-04-24,20.09321403503418,20.274642944335938,19.821428298950195,16.984424591064453,1076149200
2012-04-25,21.98714256286621,22.071428298950195,21.64285659790039,18.491636276245117,905777600
2012-04-26,21.938213348388672,21.953214645385742,21.504642486572266,18.421916961669922,536068400
2012-04-27,21.609643936157227,21.6492862701416,21.446428298950195,18.27943992614746,406722400
2012-04-30,21.350000381469727,21.371429443359375,20.821428298950195,17.70285987854004,506144800
2012-05-01,20.889286041259766,21.312856674194336,20.758214950561523,17.646787643432617,610999200
2012-05-02,20.722856521606445,20.97857093811035,20.67357063293457,17.76349449157715,427389200
2012-05-03,21.08928680419922,21.121429443359375,20.725000381469727,17.63738250732422,390549600
2012-05-04,20.610000610351562,20.65571403503418,20.184642791748047,17.13507843017578,529992400
2012-05-07,20.053571701049805,20.456071853637695,20.043928146362305,17.26331329345703,460118400
2012-05-08,20.34214210510254,20.41071319580078,19.95464324951172,17.22390365600586,497252000
2012-05-09,20.132143020629883,20.499286651611328,20.030357360839844,17.25421142578125,480704000
2012-05-10,20.520713806152344,20.567142486572266,20.301429748535156,17.294832229614258,333200000
2012-05-11,20.178571701049805,20.516786575317383,20.155357360839844,17.179338455200195,399546000
2012-05-14,20.091785430908203,20.268213272094727,19.91428565979004,16.921966552734375,352626400
2012-05-15,20.051786422729492,20.114999771118164,19.70535659790039,16.76888084411621,476336000
2012-05-16,19.787500381469727,19.88892936706543,19.322856903076172,16.553953170776367,560896000
2012-05-17,19.475357055664062,19.553571701049805,18.932857513427734,16.070144653320312,717220000
2012-05-18,19.06999969482422,19.407499313354492,18.6492862701416,16.078020095825195,732292400
2012-05-21,19.08928680419922,20.05500030517578,19.073213577270508,17.01473045349121,631106000
2012-05-22,20.3410701751709,20.49571418762207,19.735000610351562,16.884077072143555,694870400
2012-05-23,19.91071319580078,20.457143783569336,19.758214950561523,17.296045303344727,584897600
2012-05-24,20.56678581237793,20.58928680419922,20.043928146362305,17.13720703125,496230000
2012-05-25,20.163928985595703,20.20892906188965,19.945356369018555,17.04534912109375,328507200
2012-05-29,20.389286041259766,20.5,20.18964385986328,17.347883224487305,380508800
2012-05-30,20.328571319580078,20.71392822265625,20.234285354614258,17.557050704956055,529429600
2012-05-31,20.740713119506836,20.76785659790039,20.409286499023438,17.513402938842773,491674400
2012-06-01,20.3271427154541,20.451786041259766,20.018571853637695,17.005939483642578,520987600
2012-06-04,20.053571701049805,20.26785659790039,19.58928680419922,17.105979919433594,556995600
2012-06-05,20.04535675048828,20.23107147216797,19.940357208251953,17.061716079711914,388214400
2012-06-06,20.27750015258789,20.49464225769043,20.196428298950195,17.323333740234375,401455600
2012-06-07,20.61750030517578,20.61857032775879,20.375,17.331214904785156,379766800
2012-06-08,20.41428565979004,20.735000610351562,20.321428298950195,17.5919132232666,347516400
2012-06-11,20.989999771118164,21.01785659790039,20.379642486572266,17.314542770385742,591264800
2012-06-12,20.516429901123047,20.593570709228516,20.239286422729492,17.465803146362305,435380400
2012-06-13,20.518571853637695,20.65999984741211,20.37071418762207,17.34455108642578,293580000
2012-06-14,20.40142822265625,20.48214340209961,20.259286880493164,17.325448989868164,345573200
2012-06-15,20.39285659790039,20.52214241027832,20.3410701751709,17.404272079467773,335255200
2012-06-18,20.391429901123047,20.996070861816406,20.370357513427734,17.757421493530273,440412000
2012-06-19,20.83571434020996,21.071428298950195,20.825000762939453,17.806842803955078,361404400
2012-06-20,21.00749969482422,21.04464340209961,20.742856979370117,17.756216049194336,358943200
2012-06-21,20.908571243286133,21.007856369018555,20.62285614013672,17.511587142944336,326351200
2012-06-22,20.68000030517578,20.792499542236328,20.55071449279785,17.6458683013916,284471600
2012-06-25,20.617856979370117,20.707143783569336,20.370357513427734,17.30241584777832,304382400
2012-06-26,20.40464210510254,20.517499923706055,20.26178550720215,17.340606689453125,276536400
2012-06-27,20.53571319580078,20.597856521606445,20.42571449279785,17.41547966003418,202997200
2012-06-28,20.416786193847656,20.5,20.20035743713379,17.250272750854492,282836400
2012-06-29,20.64285659790039,20.85714340209961,20.508928298950195,17.703474044799805,421500800
2012-07-02,20.883214950561523,21.195356369018555,20.842857360839844,17.961750030517578,400092000
2012-07-03,21.24571418762207,21.428571701049805,21.21428680419922,18.170610427856445,241712800
2012-07-05,21.448570251464844,21.94071388244629,21.41607093811035,18.48981285095215,484383200
2012-07-06,21.681785583496094,21.729999542236328,21.485000610351562,18.366748809814453,418930400
2012-07-09,21.617856979370117,21.924999237060547,21.57535743713379,18.609554290771484,379405600
2012-07-10,22.070356369018555,22.138214111328125,21.618213653564453,18.4373779296875,511957600
2012-07-11,21.64714241027832,21.7021427154541,21.329286575317383,18.322786331176758,469322000
2012-07-12,21.437143325805664,21.552499771118164,21.167142868041992,18.155149459838867,428041600
2012-07-13,21.5339298248291,21.68535614013672,21.428571701049805,18.33915138244629,311427200
2012-07-16,21.61142921447754,21.843570709228516,21.60785675048828,18.397968292236328,301260400
2012-07-17,21.813928604125977,21.83928680419922,21.54107093811035,18.398881912231445,293624800
2012-07-18,21.663928985595703,21.726428985595703,21.555713653564453,18.378259658813477,252700000
2012-07-19,21.83142852783203,21.97678565979004,21.64285659790039,18.622594833374023,436861600
2012-07-20,21.89392852783203,21.944286346435547,21.560714721679688,18.3188533782959,397471200
2012-07-23,21.22857093811035,21.639286041259766,20.989643096923828,18.304601669311523,487975600
2012-07-24,21.692142486572266,21.7742862701416,21.375356674194336,18.216381072998047,565132400
2012-07-25,20.516429901123047,20.742856979370117,20.35714340209961,17.42973518371582,877312800
2012-07-26,20.705713272094727,20.72857093811035,20.3700008392334,17.4270076751709,406632800
2012-07-27,20.53607177734375,20.922500610351562,20.413928985595703,17.738632202148438,403936400
2012-07-30,21.104286193847656,21.408571243286133,20.99357032775879,18.037832260131836,379142400
2012-07-31,21.543928146362305,21.8464298248291,21.525714874267578,18.51466941833496,462327600
2012-08-01,21.99678611755371,22.014286041259766,21.53571319580078,18.394935607910156,384501600
2012-08-02,21.530000686645508,21.81035614013672,21.4375,18.424644470214844,332158400
2012-08-03,21.91535758972168,22.070714950561523,21.841428756713867,18.664438247680664,344920800
2012-08-06,22.046070098876953,22.31678581237793,21.97357177734375,18.872081756591797,302103200
2012-08-07,22.241785049438477,22.321428298950195,22.072856903076172,18.822370529174805,290446800
2012-08-08,22.121070861816406,22.281429290771484,22.03928565979004,18.790538787841797,244706000
2012-08-09,22.066070556640625,22.20464324951172,22.064285278320312,18.897705078125,221642400
2012-08-10,22.096786499023438,22.205713272094727,22.0964298248291,18.92723274230957,194938800
2012-08-13,22.26392936706543,22.5,22.258928298950195,19.179920196533203,278832400
2012-08-14,22.56678581237793,22.8075008392334,22.50749969482422,19.231367111206055,340169200
2012-08-15,22.546428680419922,22.64285659790039,22.41964340209961,19.205184936523438,257342400
2012-08-16,22.543214797973633,22.74142837524414,22.51785659790039,19.372940063476562,254534000
2012-08-17,22.85714340209961,23.149642944335938,22.81464385986328,19.731264114379883,442761200
2012-08-20,23.214643478393555,23.75535774230957,23.21071434020996,20.250038146972656,613384800
2012-08-21,23.957857131958008,24.10285758972168,23.226070404052734,19.97329330444336,812719600
2012-08-22,23.372142791748047,23.89285659790039,23.146785736083984,20.363292694091797,565322800
2012-08-23,23.789642333984375,23.924999237060547,23.612499237060547,20.173311233520508,420128800
2012-08-24,23.55392837524414,23.90999984741211,23.412500381469727,20.191282272338867,437340400
2012-08-27,24.285356521606445,24.31678581237793,24.05500030517578,20.570619583129883,427008400
2012-08-28,24.106428146362305,24.14642906188965,23.952499389648438,20.543821334838867,267416800
2012-08-29,24.116071701049805,24.202499389648438,24.02142906188965,20.50334358215332,202806800
2012-08-30,23.95142936706543,23.983928680419922,23.673213958740234,20.211069107055664,302699600
2012-08-31,23.83035659790039,23.878570556640625,23.47321319580078,20.252769470214844,338321200
2012-09-04,23.777143478393555,24.11214256286621,23.73214340209961,20.548995971679688,367892000
2012-09-05,24.127500534057617,24.155357360839844,23.91428565979004,20.404691696166992,336375200
2012-09-06,24.041786193847656,24.22464370727539,23.957143783569336,20.588577270507812,391196400
2012-09-07,24.2160701751709,24.374286651611328,24.1346435546875,20.715532302856445,329666400
2012-09-10,24.301786422729492,24.403213500976562,23.64642906188965,20.17665672302246,487998000
2012-09-11,23.753929138183594,23.93214225769043,23.446428298950195,20.111207962036133,503983200
2012-09-12,23.816070556640625,23.924999237060547,23.428571701049805,20.391298294067383,712233200
2012-09-13,24.19178581237793,24.48214340209961,24.098928451538086,20.79286003112793,598360000
2012-09-14,24.641429901123047,24.89214324951172,24.5674991607666,21.04554557800293,600474000
2012-09-17,24.97678565979004,24.992856979370117,24.8075008392334,21.304325103759766,398031200
2012-09-18,24.99571418762207,25.083213806152344,24.872142791748047,21.369171142578125,373503200
2012-09-19,25.009286880493164,25.142499923706055,24.984643936157227,21.374956130981445,326874800
2012-09-20,24.969999313354492,25.00214385986328,24.77214241027832,21.271442413330078,336568400
2012-09-21,25.086071014404297,25.18107032775879,24.977142333984375,21.31376075744629,571589200
2012-09-24,24.53071403503418,24.825714111328125,24.39285659790039,21.03062629699707,639766400
2012-09-25,24.580713272094727,24.742143630981445,24.03571319580078,20.505462646484375,518789600
2012-09-26,23.88357162475586,24.024642944335938,23.614286422729492,20.250946044921875,576503200
2012-09-27,23.72464370727539,24.36321449279785,23.58392906188965,20.742324829101562,594090000
2012-09-28,24.241071701049805,24.32535743713379,23.8125,20.309404373168945,535110800
2012-10-01,23.969999313354492,24.16964340209961,23.446428298950195,20.07468032836914,543594800
2012-10-02,23.636070251464844,23.798213958740234,23.237499237060547,20.133134841918945,627992400
2012-10-03,23.7450008392334,23.9950008392334,23.66535758972168,20.44183349609375,424281200
2012-10-04,23.97321319580078,24.08035659790039,23.769643783569336,20.30027198791504,370725600
2012-10-05,23.757143020629883,23.78571319580078,23.260000228881836,19.867652893066406,594006000
2012-10-08,23.10285758972168,23.12714385986328,22.71821403503418,19.42865562438965,637994000
2012-10-09,22.808929443359375,22.874643325805664,22.269643783569336,19.358022689819336,838597200
2012-10-10,22.847856521606445,23.03499984741211,22.75,19.512065887451172,510356000
2012-10-11,23.08928680419922,23.114286422729492,22.43214225769043,19.122072219848633,546081200
2012-10-12,22.484285354614258,22.692142486572266,22.332143783569336,19.171091079711914,460014800
2012-10-15,22.58392906188965,22.68321418762207,22.280357360839844,19.324831008911133,432502000
2012-10-16,22.69178581237793,23.225000381469727,22.53571319580078,19.782411575317383,549771600
2012-10-17,23.17392921447754,23.313928604125977,23.0,19.624711990356445,389037600
2012-10-18,22.842500686645508,22.930713653564453,22.5,19.260290145874023,476624400
2012-10-19,22.537500381469727,22.563213348388672,21.77214241027832,18.566162109375,744086000
2012-10-22,21.872142791748047,22.692142486572266,21.812856674194336,19.3026065826416,546730800
2012-10-23,22.53571319580078,22.639286041259766,21.8464298248291,18.673328399658203,707145600
2012-10-24,22.194286346435547,22.376785278320312,21.808570861816406,18.778963088989258,558527200
2012-10-25,22.14285659790039,22.21428680419922,21.626785278320312,18.557031631469727,656325600
2012-10-26,21.765356063842773,21.928571701049805,21.10714340209961,18.388368606567383,1018432800
2012-10-31,21.24571418762207,21.498571395874023,20.989286422729492,18.12411117553711,510003200
2012-11-01,21.364999771118164,21.53571319580078,21.22035789489746,18.1612548828125,361298000
2012-11-02,21.28178596496582,21.319643020629883,20.52678680419922,17.560277938842773,599373600
2012-11-05,20.84000015258789,20.991785049438477,20.628570556640625,17.798358917236328,529135600
2012-11-06,21.07964324951172,21.097856521606445,20.717500686645508,17.744470596313477,374917200
2012-11-07,20.494285583496094,20.519285202026367,19.84821319580078,17.065521240234375,793648800
2012-11-08,20.022499084472656,20.07964324951172,19.11750030517578,16.446210861206055,1056146000
2012-11-09,19.30071449279785,19.817142486572266,19.06142807006836,16.730939865112305,929913600
2012-11-12,19.79107093811035,19.803571701049805,19.237499237060547,16.6015625,515802000
2012-11-13,19.24678611755371,19.65999984741211,19.15571403503418,16.60371208190918,532949200
2012-11-14,19.48214340209961,19.551786422729492,19.1492862701416,16.419599533081055,477170400
2012-11-15,19.197500228881836,19.26785659790039,18.665000915527344,16.07522964477539,789910800
2012-11-16,18.757143020629883,18.928571701049805,18.0625,16.13823890686035,1266893600
2012-11-19,19.311071395874023,20.26785659790039,19.281429290771484,17.30193328857422,823317600
2012-11-20,20.425357818603516,20.426786422729492,19.806428909301758,17.154516220092773,642754000
2012-11-21,20.15178680419922,20.263214111328125,19.878570556640625,17.178680419921875,373002000
2012-11-23,20.256071090698242,20.428571701049805,20.092857360839844,17.4783935546875,272826400
2012-11-26,20.56785774230957,21.071428298950195,20.489643096923828,18.029817581176758,630579600
2012-11-27,21.055356979370117,21.086429595947266,20.717857360839844,17.88454246520996,533330000
2012-11-28,20.616785049438477,20.921428680419922,20.437856674194336,17.828269958496094,520864400
2012-11-29,21.079286575317383,21.22321319580078,20.90178680419922,18.02461051940918,514698800
2012-11-30,20.956785202026367,21.014286041259766,20.809999465942383,17.89983558654785,391319600
2012-12-03,21.201786041259766,21.2353572845459,20.91071319580078,17.92766571044922,364280000
2012-12-04,20.7785701751709,20.7785701751709,20.43321418762207,17.611434936523438,557068400
2012-12-05,20.318214416503906,20.33035659790039,19.241785049438477,16.478017807006836,1044638000
2012-12-06,18.890714645385742,19.761070251464844,18.522499084472656,16.73644256591797,1177212400
2012-12-07,19.764286041259766,19.828571319580078,18.928571701049805,16.30858612060547,787040800
2012-12-10,18.75,19.232500076293945,18.627857208251953,16.203678131103516,630484400
2012-12-11,19.27750015258789,19.62714385986328,19.19178581237793,16.557531356811523,592345600
2012-12-12,19.563213348388672,19.571428298950195,19.15250015258789,16.48443031311035,487144000
2012-12-13,18.969642639160156,19.20142936706543,18.7785701751709,16.199703216552734,625259600
2012-12-14,18.383928298950195,18.504642486572266,18.056428909301758,15.591094017028809,1009579200
2012-12-17,18.176071166992188,18.571428298950195,17.901071548461914,15.867561340332031,757607200
2012-12-18,18.75,19.10357093811035,18.58035659790039,16.328462600708008,625685200
2012-12-19,18.98107147216797,19.060714721679688,18.76785659790039,16.09633445739746,449369200
2012-12-20,18.928571701049805,18.935714721679688,18.531429290771484,15.956259727478027,481689600
2012-12-21,18.302499771118164,18.559642791748047,18.222856521606445,15.882856369018555,596268400
2012-12-24,18.58392906188965,18.72321319580078,18.52535629272461,15.908548355102539,175753200
2012-12-26,18.53571319580078,18.552143096923828,18.25428581237793,15.689266204833984,302436400
2012-12-27,18.340713500976562,18.4375,18.023571014404297,15.752269744873047,455120400
2012-12-28,18.22464370727539,18.374286651611328,18.14714241027832,15.584979057312012,354278400
2012-12-31,18.233213424682617,19.121429443359375,18.178571701049805,16.275550842285156,659492400
2013-01-02,19.779285430908203,19.821428298950195,19.343929290771484,16.79118537902832,560518000
2013-01-03,19.567142486572266,19.631071090698242,19.321428298950195,16.579242706298828,352965200
2013-01-04,19.177499771118164,19.236785888671875,18.77964210510254,16.117431640625,594333600
2013-01-07,18.64285659790039,18.9035701751709,18.399999618530273,16.022626876831055,484156400
2013-01-08,18.90035629272461,18.996070861816406,18.616071701049805,16.06574821472168,458707200
2013-01-09,18.66071319580078,18.750356674194336,18.428213119506836,15.814661979675293,407604400
2013-01-10,18.876785278320312,18.882856369018555,18.411428451538086,16.010700225830078,601146000
2013-01-11,18.60714340209961,18.761428833007812,18.536428451538086,15.912528991699219,350506800
2013-01-14,17.952856063842773,18.125,17.80392837524414,15.345206260681152,734207600
2013-01-15,17.796428680419922,17.82107162475586,17.26357078552246,14.861066818237305,876772400
2013-01-16,17.665714263916016,18.194286346435547,17.58928680419922,15.477935791015625,690804800
2013-01-17,18.225357055664062,18.241071701049805,17.929643630981445,15.373649597167969,453678400
2013-01-18,17.804285049438477,17.93642807006836,17.72857093811035,15.291688919067383,472922800
2013-01-22,18.020000457763672,18.13857078552246,17.736785888671875,15.437567710876465,461546400
2013-01-23,18.171785354614258,18.392499923706055,18.02750015258789,15.720157623291016,861509600
2013-01-24,16.428571701049805,16.633214950561523,16.08035659790039,13.777806282043457,1460852400
2013-01-25,16.131786346435547,16.293928146362305,15.535714149475098,13.453012466430664,1208026400
2013-01-28,15.636786460876465,16.186071395874023,15.566429138183594,13.757316589355469,785517600
2013-01-29,16.375,16.435714721679688,16.14714241027832,14.015438079833984,571158000
2013-01-30,16.321428298950195,16.52142906188965,16.23214340209961,13.971400260925293,417155200
2013-01-31,16.320714950561523,16.402856826782227,16.249286651611328,13.930415153503418,319334400
2013-02-01,16.396785736083984,16.40999984741211,16.012500762939453,13.873229026794434,539484400
2013-02-04,16.211071014404297,16.283571243286133,15.785714149475098,13.527634620666504,477117200
2013-02-05,15.858928680419922,16.419286727905273,15.793571472167969,14.002288818359375,573347600
2013-02-06,16.302499771118164,16.66071319580078,16.163570404052734,13.987300872802734,593706400
2013-02-07,16.54464340209961,16.78571319580078,16.218570709228516,14.403202056884766,704580800
2013-02-08,16.928571701049805,17.100357055664062,16.72321319580078,14.611150741577148,633158400
2013-02-11,17.01785659790039,17.319286346435547,16.90178680419922,14.763416290283203,517490400
2013-02-12,17.125356674194336,17.22785758972168,16.704999923706055,14.393357276916504,609053200
2013-02-13,16.686071395874023,16.915714263916016,16.54357147216797,14.365979194641113,475207600
2013-02-14,16.59000015258789,16.84428596496582,16.5721435546875,14.353058815002441,355275200
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,14.155261039733887,391745200
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,14.15002727508545,435783600
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,13.807350158691406,476302400
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,13.721525192260742,447182400
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,13.867640495300293,330654800
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,13.62124252319336,372579200
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,13.811036109924316,501499600
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,13.675686836242676,587350400
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,13.57817554473877,322515200
2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,13.241950035095215,552448400
2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,12.921414375305176,582755600
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,13.26255989074707,638433600
2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,13.093988418579102,460250000
2013-03-07,15.160714149475098,15.428929328918457,15.037857055664062,13.245333671569824,468473600
2013-03-08,15.350000381469727,15.551071166992188,15.307499885559082,13.280402183532715,391482000
2013-03-11,15.348214149475098,15.678929328918457,15.183570861816406,13.469586372375488,474236000
2013-03-12,15.557143211364746,15.674285888671875,15.270357131958008,13.179194450378418,465911600
2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,13.176735877990723,405549200
2013-03-14,15.458213806152344,15.522856712341309,15.373213768005371,13.304391860961914,303875600
2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,13.647695541381836,643960800
2013-03-18,15.766071319580078,16.33785629272461,15.757143020629883,14.018681526184082,606197200
